pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,classe
2.5842031774767023,1.0857277612254845,0.03449939622975521,-0.3577579653777909,1.4820899418941031,-0.3799669732562937,-1.0906111160759855,-1.5177377669720042,1.6890226469039133,-2.0730060080656174,-0.12842206662516126,0.655038918403897,1.1915406609076542,-0.10301233240348955,-0.5190227693650804,0.37583366609882607,0.8359148703478528,-1.0423172448247195,-1.0321281178528188,Persian
-0.4473714099876375,-1.9398344834669987,1.15124893565584,0.1533912263797808,-0.3012382192147549,1.4794522644693677,-2.107021736755897,-0.2653547947473058,1.5612658891683393,-0.07842977697622322,0.16731620097908903,0.9625785516119472,-0.922373092312847,-2.118126382655073,-1.5371917221602527,1.6004036508873996,0.18084881906560654,-0.08135281552615986,0.36886239175532093,Abyssinian
-0.16480928862031924,0.7670071325653841,-0.48678686027901114,-0.1582128252044525,0.771470574833505,-0.03919488007348116,1.7424298466675965,-1.1233053827031367,-1.6798003746911447,-0.21529355079518706,-1.3071831069163822,0.9587094580655059,0.16960143456173785,-0.06444700517013915,-1.0768813359047822,-1.4590703287829927,-1.132375363893107,0.920499297579684,-0.5838226494511242,Abyssinian
-0.37649126565871155,0.8932529637701235,-0.04166666107250623,1.1171353483292048,-1.1079593065787905,-0.11770110274680375,-0.6045953956952123,0.3615616845228188,-0.48669911275872574,-0.28733923721990295,-0.097720037860858,-0.19685039147694405,0.3586268272278947,0.0680797195618533,-1.731304069895557,-0.17203035708338002,0.3378300784373489,0.3049178931953706,1.328856255863783,Abyssinian
1.0707582290366973,2.382474608881375,-1.4651853861709372,-0.15176643317925914,-1.1987458809270737,0.42189544371719545,-1.7812828184525749,-1.4921371514514759,-0.0626894906079112,-1.2571662626412243,-0.011830043230209588,1.7253746044720597,-1.2109189380173215,2.4948963241184803,-0.25164561806504276,1.0952944886948204,-1.2651374042100052,-0.43152070338156057,-0.6526599829947534,Persian
-0.7687155632671312,-1.2395638094740764,0.9224055843202924,0.09985307930108833,-0.5701434913558286,-1.599844221978734,0.7983836684904736,0.04739681102282736,1.174759378934712,-0.38584057910772646,0.9245203578981188,-0.6791068932402912,0.8069868235641825,-0.5977323519530908,0.5851069465947003,0.43124671719017593,-0.12001603418265808,-1.8273763551893256,0.6161841693447715,leonberger
-0.5370486175537387,0.2940984113766318,-0.4430674470277932,0.22520348745521024,-1.2164703221169408,1.3709161395461862,-0.16581701706986904,-0.6226008985377615,1.1882351636247164,-0.7035186226398268,-1.503642926665612,0.2692565664508746,0.5672968529222105,-0.3614836004464055,-0.4210286750030537,1.0745714826873292,0.1503901400012406,-2.6211844050285054,-0.13619634451327814,Abyssinian
-0.29344128346829335,-0.027270249746150613,-0.964230261080719,0.31672915297551724,-1.4604509347227088,0.7034313437461072,-0.028767590450607297,0.67004583205019,0.0917803008350896,-0.013886066626835655,0.4256955263831734,-0.1707359380513677,0.05906934087564181,0.4875650601056796,-0.5495380627267141,-0.14721824393399974,0.21534613209165682,-1.1947351875463277,0.1154580232343668,wheaten
0.26486837528185103,-1.4473699222467145,-0.6703120464359087,-1.4797188150023597,0.17587212598218924,0.12324069501210833,-0.5374755707733216,0.1344592176182299,1.573080498910494,-0.96519742143607,1.275057427126972,-0.9185065075756319,-0.6868387179163405,-0.9273025692616393,1.2621105536825608,-0.22863111319487633,-0.0198220866885033,0.582473431778681,1.2537760588226985,leonberger
-0.6229421212260386,-1.074102847454129,1.5740401515025773,-0.45930776482529867,-0.04273051273178797,-2.0192010448705204,0.9827762052197795,-0.10349448874828307,-0.47895741160198185,0.6489297184150259,0.8167337372483803,-1.0195615090270191,1.1683444402451444,0.05374968946269254,-0.6973655324471517,0.42537079021741425,-0.8812366283218712,-0.9707687096470758,-0.0024078961906236073,leonberger
1.2479845077589042,-0.8644081554632507,1.7351187206783099,0.9157596883522073,0.7127493583059119,-0.3198346510042334,0.40504479188277087,0.42722024287692556,-0.1912011349188485,0.8494802680527667,1.5175737262301834,1.4394513415854544,-0.4576646153003904,1.2420795774128037,-1.1966635452349117,0.9220096841177302,0.1049996739865997,-1.2721813843898122,0.2929921940194516,leonberger
-0.7570500259309598,0.13982848537933754,-0.05464997533675598,1.2447353208813332,-1.0942202901261575,0.456259888087351,-0.6342514465784648,0.061745567652895246,-0.12543798742457304,-0.5543591430194745,-1.1405789154031978,-0.6578248733865559,-1.0757697085018796,-0.13522695439312651,-0.19054053741327948,1.199225464874717,0.5978901001875186,0.9487325742764426,0.5685490028800778,wheaten
-1.1507656194539055,0.862113743841305,2.1474538541554002,0.24279342733845405,0.6540705926658847,-0.13194996793161867,0.9696472754258659,-1.4185992204797875,-2.26881901552079,1.0219842867077347,-0.46976651203268666,-0.789346826590481,-0.7272257411943643,-0.31565241931889043,0.19239156854802963,-0.4524542459508782,0.5852446811112866,-0.17659739479771186,-1.0907984338444627,Persian
-0.5193517776090477,-0.37238989883572743,1.2912394887524028,1.2989111346059319,-0.7789858581667929,0.3010631834062216,1.8027880595212584,1.4099466710425697,0.406082422083745,0.6675561469409563,1.733920084060775,0.22508527300085354,-0.4961604750391958,-0.03611264924126199,1.7115228224416585,-0.42670839980132985,-0.9487961153625303,0.01018816311504721,-1.1095986518703873,Abyssinian
1.6413560143884232,0.02369501526977788,0.16287246478689346,0.4483509833568806,1.903487172795408,0.429432260775907,0.3284506067388248,-0.8708982411223244,-0.17005086369314298,-1.2066538801809181,-1.6377316009439558,-1.1520518595514566,0.17407468165483939,0.3334612522882176,-1.5660364850971051,-0.9698982695575702,0.033413601297955335,-1.1861220260897045,0.13299497161954688,Abyssinian
0.4757980620833018,0.27126286764108687,0.10981562991771915,-1.752591638758529,-0.5874922714870748,0.6225747751662059,-0.001962423134413734,0.5681087451811371,0.1449227943307457,-0.7254548218723621,-0.5800773008147541,-1.3969413066183496,0.6715985592413231,0.11704441741662307,-0.23269600163877108,1.4339724997379757,-1.5051957845891535,-0.13173580068442167,0.3333354901597993,leonberger
-1.1459005791369223,-0.04201650867016967,-0.5022090709196855,0.7249693988683807,0.43810524531786066,-0.04814565954283781,-0.14780997314130478,-0.7042169379609368,-0.6006718008703865,-0.7549911034371208,-0.5785876888617908,1.0447477001832517,0.7788178104421708,-1.003212684223657,-0.3007143412323223,0.3114099794483713,-1.8353864228026084,1.1433432981337701,1.2720657841352236,wheaten
0.03135073743249415,-0.8436204309988051,-0.28392337431922704,0.5903173010406588,0.39277212692159047,0.6563630514736959,0.23333138478318108,1.37037563125141,-0.7923636074979622,-0.7154792365667435,0.14688649245272717,-0.1652443410820797,-1.1623538231504322,0.46708973253704106,-0.6025985300083457,1.228048409760224,-0.9552852601536014,0.41418349280025596,-0.42093509228417875,wheaten
-2.1439449792312786,1.0463124719079384,0.7872337591424633,-0.150092602276616,0.4696154864361144,1.5550387748510053,0.6883373358961182,-1.127359034485455,-1.319434156256517,0.380174267969363,0.643442440456375,1.911656732230615,0.5800284179017802,-1.4250124131940705,0.7068012666871748,0.5903132928756137,1.4041678541684057,1.026110242401425,-1.394155204957095,Persian
-0.906024502044613,-0.469465311010642,1.3164072362354398,0.3754001453800797,-0.95427749918408,-0.6652010463981136,0.5980407087261331,0.3243318921122148,0.7987146006438974,-1.6120095555983467,0.9137221377674142,1.5879226240246387,1.1783685351894557,0.6742698484935071,-0.1399124034113695,0.3522011817361384,-0.16317649326750927,1.4944978979546362,0.308234226667953,Abyssinian
-0.6456756318342874,-0.591039037555041,-0.6770085349036519,0.24607354716216995,-1.283749722592319,-0.5924951921984095,-0.2255452564928871,0.5467646216413252,-0.6716452124757099,1.1212643865431622,0.08944596606539108,-0.7961998030228349,-0.4575944852767687,-0.0597331909861835,-0.8582634396127081,-0.2423035391265209,0.9144573674457008,-0.3954408570160968,-0.661936553932759,leonberger
0.9151147140879528,-0.9042604753176419,2.214483755522104,0.13363264494101829,1.315723049587343,1.0420866037401206,-0.12102542294643316,-1.9510237405657873,0.26731312957769604,0.6117609307181318,0.5365567271274931,-0.37072934057676876,-1.735230704293881,-0.7775906437853988,0.969117195486385,-1.362391973539799,0.17304390185388507,-0.5447678067141434,-0.8632682931181732,Persian
-0.4174409442333267,1.813745718071028,-0.4557531057444321,-0.6934801019115139,-1.3877764449171146,0.36049292839023245,0.8553945007161048,-0.7647872061925625,-0.7992452759324444,-1.571287223778843,1.35131502773855,-0.35284405600375124,-1.3401144262279479,0.9618332347890319,-0.3663121927458019,-1.264862929679664,-2.0434135778638503,-2.245382806883888,0.7952573788484567,leonberger
1.5174128115452212,0.9118456009639856,-1.5619363988374888,-3.203826847347997,0.44370496274973237,-0.1006188263349846,-0.19462957527387634,0.030246893711687605,0.3391001006962964,1.489860911499689,-1.465752251890478,0.7244580094525934,0.9327116037496067,-0.7028468963640518,-0.10658923055890522,-0.5657802406398345,0.20992122349960565,-1.057344587266523,1.017342113149339,Abyssinian
-0.08742661509708734,0.7848682308770245,1.0630401879174074,-1.6899475799614072,-0.6286079751017543,-0.8431829431257898,0.5217985782215089,1.4460353155350103,-0.1546965507899609,0.5549055118438615,0.3949131918866848,0.4294334134643277,0.42280348919490546,0.6526678888021743,-0.45634123647277963,-1.6459720176235026,-0.24414714053815265,-0.9733129053701717,-1.4860842278044433,Persian
0.5354719173605713,-0.17620154278846942,-1.0252850350745555,2.036636680905984,-0.08726446719781973,0.815045818142868,-2.110280709930853,0.22325245395873836,-0.8916599100561692,-1.6615062461083143,-1.7827039650686152,-0.38307090733194643,-1.6371558578318521,-1.866206507657631,-0.9427025832855441,-0.6093261286356845,-0.24142988542821459,-0.13385844044886466,-1.6841040169288888,Persian
0.4411239549739674,0.06732121005390443,1.3302000760217898,1.4501561293517695,0.7129558661718324,0.9336516579770363,-1.6474780145546857,1.183554690758498,1.3571419514595675,0.3177980332598422,1.3581076588861218,-0.629677303696482,-1.726504492494266,0.9663910413096667,-0.9745569480194755,0.17838169047114982,-0.5886099465995376,0.14908246742785336,-0.07629617999175692,Abyssinian
0.36598517564165534,0.5902813958486683,-0.9012757094673445,-1.006939036447786,0.30380632642000693,-1.7837065561518481,-0.825339104209986,-1.3578539357387907,-1.124953372857829,1.0778191994652833,2.152140499685404,0.2527939460311479,-0.8094844741541452,-0.21330530078833146,-2.1170952381703394,0.12739977238287659,0.2951859024552519,-1.6596300795966332,-0.500667738688451,leonberger
0.9093075582948227,0.9890637093024428,0.19694236928211556,0.20574226996121395,0.9539001860428575,-0.2959084682331267,0.3288889022781852,-1.6278282707788347,0.26991878465477487,0.6552552567003967,-0.5606683606124037,0.33940193192408497,1.3700083266536516,1.1249213861740517,0.594229975735008,0.33408671774231097,0.8825265706393898,1.5519191390840363,-0.4798633003327386,wheaten
-1.3143889687733643,0.534389054492419,-1.1253281733573497,-1.1184342995388166,-0.6609473035780269,0.5737745046410379,0.22971413282912886,0.5631821486101718,-0.22120048568875153,1.0189919401997194,0.8409830478030202,-0.6845060303542913,1.1855932055682572,0.7893193654043277,0.642331171132261,-1.4217864226030419,1.5489102493910727,0.11769925881805829,-0.6565662919612707,wheaten
0.1650807710562659,1.0437166524271473,-0.4375570659699083,0.5060506503798846,-0.4235373028237644,-1.107856923201117,-1.1062941864856783,-0.5181536644523094,-1.0006775651989241,0.4804037248923249,0.7796625481808898,-1.3050263158025124,0.17068324711735144,-1.3813590146738868,-0.002437611274623271,-0.02347426842795042,0.46302575203459473,1.8149920238948198,-0.34822368800667797,leonberger
0.8914299638727754,0.2825140099117804,-0.5453944507022239,-0.1189957063300438,1.840007715414973,-0.1296070897579214,2.222651549498924,-0.23776849106310896,-0.20269723264885697,-0.2239700143523335,-0.25397047089354047,1.8554855732612834,0.6845277040368342,-0.8496886318754362,-1.2807466727682866,-1.8485360035550478,-0.8291991124330711,-1.686590552668116,-0.3814911022526344,Abyssinian
0.5232355130337653,-0.9813268309231805,0.010802476440229034,0.35829054034932506,-0.15482804760208826,0.8831292572535064,1.2869641946981136,0.6880649613494252,-0.7551687071855506,1.2516771145284757,0.3518748189153355,-1.170426887569753,0.7128744814844847,-0.9763944056175206,0.009198206896934945,-0.3660074712112126,-1.1809952052006896,0.4171166982197226,2.123626641638652,Abyssinian
0.8392983913149411,0.37086784510896004,-0.5648998311590439,-0.6991307098207401,-1.2356063111232929,0.5176492618678525,0.15071956160600003,-0.9847394349687261,0.6381069193583302,-1.5827573871007727,-0.8496418089247868,0.8815772755405763,-0.3794909196276123,0.8559945884731555,-2.312698525967239,1.1173824945456603,-1.404407292534527,2.0443793537311246,-0.06207369219487307,Abyssinian
0.8140049488315061,2.4624473331267187,0.5671610931059116,-0.05909796680122338,0.4523952506036427,0.26045258905129876,-1.0630230308327817,0.4477021164128423,-1.3569085965439118,0.8825582562639391,-0.35640313780978355,0.2963664458899237,-1.5275116168700122,-1.2939212975291137,3.358971023289277,2.052800398365244,-0.5863618960420915,0.24179680583378527,0.17817136042581042,Abyssinian
0.9668623748002061,1.1893863138774114,-1.3429456933832358,0.37245360258969384,-0.37564074429228494,-1.1592133756914764,-1.2441160471410526,0.7858305500712054,0.4746177115104334,1.6210812568726924,0.27184819584327075,1.071521684596673,0.8324166422876083,2.65737443824449,0.6960707370587861,2.0089168642993784,0.9842738625641161,-2.699593280282136,-0.7343208490395433,Persian
-1.3700192688998245,-0.8881662184488616,0.4276759602185666,0.9113402396389285,1.0795204565332743,0.16290495639210206,0.1245187301237621,0.208444614137451,0.922617750346521,-0.2357623423577605,0.3353848761975702,-0.9554349498012568,0.9732129880161551,0.26269417613115664,0.3409332960299317,-0.6900880860211893,0.5077911509116247,-0.2024200870320209,-1.7722739200554387,Abyssinian
-0.7069130531505008,0.26788315106025623,0.13521013419544184,-0.24561819283207315,-0.2710108719839294,0.2894967356143171,-0.08219840774398393,0.3775625310682231,-0.7342364183958389,1.4574116094513234,-1.5938973023230825,-0.13597310916984137,-0.6418921934532286,0.39095125457695834,-1.2904365973138772,1.0014406656987933,0.554493559045843,-0.5266387323301415,-0.9772145456801445,Persian
-0.390938285860866,-0.7133651520021317,0.6154428345601654,0.8049637258591119,-0.034396064534230435,1.4020454571290026,-0.003236929009445664,0.6212586434697085,-0.6480668719816318,-0.7678897265165858,-0.30616994821941457,1.316912311053392,0.6188448709647967,1.6534448833873374,1.670602932526281,-1.530137549585062,-1.01270333735818,-0.020865048160978863,1.7761660697631063,Persian
0.3209772140133763,1.2457404624262542,-0.6225059265453475,0.39489467554818286,0.027688242176931006,-0.9235978001565366,0.04080406317326138,-0.22794593686717998,2.185748403338273,0.573237924849192,1.7833181472296573,2.7077783819096863,1.5226771286700813,-0.7673008815569324,0.7530533303377025,-0.4520649630822934,2.1636742279598757,2.4057915635587284,0.8215185872294051,Abyssinian
-1.206003528768076,-0.793201550491799,1.2346373512150255,0.1874750906306468,0.08743087582654475,-0.025589795603560374,1.5814467410773674,0.4932411137878934,0.23829691929417876,-0.8327818696610289,1.0814599735829755,0.10801858814918333,0.9464898492564217,-0.30521085569293266,0.22342920917384157,-0.9806674891379666,-1.787542843213023,0.18857792984687763,2.6830395042191353,Abyssinian
-0.7934091641494722,-0.7217517187558268,0.116793389216522,-0.34195414390388457,0.11543272499058509,-0.7228049828908377,1.2164170980713902,-1.3408040727090498,1.0532698610012707,0.8747694957083271,-0.26521655146273004,0.5249361612731429,2.7940307667512116,-1.0587602019723434,-0.07677755893423542,0.17245420644196144,-0.7354834499338266,-0.5802942401797689,-0.44198814992308316,leonberger
1.1485972331485965,0.8970357676101687,0.17861068339214511,-0.706001973372044,0.18547324110128785,-1.1884148345846626,-0.8907411745195596,-1.2446366779567446,1.5150194580990821,1.837266449718753,-0.1362565799938036,0.10338149724879345,1.3817511532837905,0.8040797469956679,2.6794709281623468,1.6709422881143678,-1.154638132107665,0.15069176839841672,-1.06694148481151,Persian
